FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL,1970,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
A,Annual,CYM,Cayman Islands,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994769990444183,,,,,,,,,,0.994769990444183,,,,,
A,Annual,CYP,Cyprus,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,1.0008499622345,,,,,,,,,1.00078999996185,,,,,,,,,,1.0003399848938,,,,,,,,,,1.00020003318787,
A,Annual,DOM,Dominican Republic,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,1.03193998336792,,,,,,,,,,,,,,,,,,,1.03400003910065,1.02380001544952,1.02779996395111,1.02279996871948,1.01540005207062,1.01189994812012,1.02680003643036,1.00539994239807,1.01870000362396,1.02190005779266,1.01740002632141,1.021399974823,1.01320004463196,1.00680005550385,1.00209999084473,0.999700009822845,1.00709998607635,1.00680005550385,1.01040005683899,1.0081000328064,1.00499999523163,1.00269997119904,0.996070027351379
A,Annual,DZA,Algeria,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,0.721459984779358,,,,,,,,,,,,,,,0.915759980678558,,,,0.9444500207901,,0.958150029182434,,,,,,,,,,0.996500015258789,1.23015689849854,,,
A,Annual,EAP,East Asia & Pacific (excluding high income),WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,0.805509984493256,0.808459997177124,0.825089991092682,0.842559993267059,0.859809994697571,0.875050008296967,0.888360023498535,0.89876002073288,0.908150017261505,0.915380001068115,0.921500027179718,0.927789986133575,0.945720016956329,0.949559986591339,0.952870011329651,0.956399977207184,0.959550023078918,0.96220999956131,0.965409994125366,0.968529999256134,0.971080005168915,0.989809989929199,0.990869998931885,0.992190003395081,0.991890013217926,0.992999970912933,0.993849992752075,0.995350003242493,0.995850026607513,0.9965900182724,0.996460020542145,0.997189998626709,0.998269975185394,0.998730003833771,0.999010026454926,0.998860001564026,0.999029994010925,0.999650001525879,1.00011003017425,0.999499976634979,0.999689996242523,0.999920010566711,1.00065994262695,1.00117003917694,1.00133001804352,1.00145995616913,1.00160002708435
A,Annual,EAR,Early-demographic dividend,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,0.705820024013519,0.708980023860931,0.718850016593933,0.729290008544922,0.739220023155212,0.749779999256134,0.758889973163605,0.769479990005493,0.77920001745224,0.791800022125244,0.802569985389709,0.813069999217987,0.823069989681244,0.792639970779419,0.801379978656769,0.812129974365234,0.819689989089966,0.826070010662079,0.82805997133255,0.837870001792908,0.847620010375977,0.856410026550293,0.863590002059937,0.858950018882751,0.869750022888184,0.878910005092621,0.88739001750946,0.890900015830994,0.891740024089813,0.901059985160828,0.893149971961975,0.908500015735626,0.918940007686615,0.926840007305145,0.933669984340668,0.934979975223541,0.942309975624084,0.946979999542236,0.95304000377655,0.959070026874542,0.965250015258789,0.96959000825882,0.971549987792969,0.972670018672943,0.970990002155304,0.974219977855682,0.977330029010773,0.980130016803741
A,Annual,EAS,East Asia & Pacific,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,0.821659982204437,0.824670016765594,0.839510023593903,0.854939997196198,0.870400011539459,0.884090006351471,0.896070003509521,0.905600011348724,0.914070010185242,0.92058002948761,0.926079988479614,0.931689977645874,0.948199987411499,0.951839983463287,0.954959988594055,0.958280026912689,0.961229979991913,0.963699996471405,0.96671998500824,0.969630002975464,0.971989989280701,0.989239990711212,0.990299999713898,0.991580009460449,0.991330027580261,0.992630004882812,0.993480026721954,0.994979977607727,0.995389997959137,0.996159970760345,0.996129989624023,0.996909976005554,0.998030006885529,0.998560011386871,0.998809993267059,0.998669981956482,0.998870015144348,0.999509990215302,1.00013995170593,0.999599993228912,0.999809980392456,1.00005996227264,1.00080001354218,1.00133001804352,1.00151002407074,1.00163996219635,1.00179004669189
A,Annual,ECA,Europe & Central Asia (excluding high income),WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,0.978299975395203,0.983290016651154,0.98361998796463,0.984409987926483,0.985279977321625,0.986289978027344,0.982640027999878,0.984130024909973,0.984939992427826,0.985970020294189,0.986940026283264,0.988179981708527,0.989120006561279,0.990000009536743,0.990859985351562,0.991620004177094,0.992460012435913,0.989610016345978,0.990069985389709,0.990540027618408,0.991050004959106,0.991490006446838,0.992150008678436,0.992479979991913,0.992370009422302,0.99260002374649,0.995389997959137,0.996070027351379,0.99702000617981,0.997579991817474,0.998049974441528,0.998319983482361,0.998650014400482,0.99905002117157,0.999459981918335,0.999469995498657,0.999819993972778,0.999960005283356,1.00007998943329,1.00012004375458
A,Annual,ECS,Europe & Central Asia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,0.992950022220612,0.9932000041008,0.994629979133606,0.994979977607727,0.995450019836426,0.995779991149902,0.996110022068024,0.9964399933815,0.996940016746521,0.997300028800964,0.995589971542358,0.99575001001358,0.995649993419647,0.995850026607513,0.996039986610413,0.996290028095245,0.996309995651245,0.996370017528534,0.996479988098145,0.997749984264374,0.998189985752106,0.998579978942871,0.998830020427704,0.998969972133636,0.999080002307892,0.999339997768402,0.999440014362335,0.999819993972778,0.99975997209549,0.999870002269745,1.00010001659393,1.00007998943329,1.00004994869232
A,Annual,ECU,Ecuador,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,0.975929975509644,,,,,,,,0.992309987545013,,,,,,,,,,,0.983900010585785,,1.021399974823,,0.992500007152557,0.993099987506866,1.00450003147125,0.997600018978119,1.0003000497818,1.0058000087738,1.00409996509552,0.997699975967407,0.997200012207031,1.00329995155334,0.983399987220764,1.00279998779297,1.00759994983673,1.00619995594025,1.01839995384216,1.02209997177124,1.00339996814728,1.00216996669769
A,Annual,EGY,"Egypt, Arab Rep.",WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,0.604730010032654,,,,,,,,,,0.756569981575012,,,,,,,,,,0.8473299741745,,,,,,,,,0.874509990215302,0.930509984493256,,,,0.930980026721954,,0.931739985942841,0.964510023593903,,,,0.970130026340485,,,,,0.989430010318756
A,Annual,ERI,Eritrea,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805570006370544,,,,,,0.904590010643005,,,,,,,,,,0.988229990005493,,,,
A,Annual,ESP,Spain,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,1.00001001358032,,,,,,,,,,1.0003000497818,,,,,,,,,,,,,0.999539971351624,0.999300003051758,0.997659981250763,0.999779999256134,1.00074994564056,0.999180018901825,1.00179994106293,1.00092005729675,1.00065004825592,0.999480009078979,0.999289989471436,1.00075995922089,0.999679982662201,,1.00056004524231,,1.00260996818542,,
A,Annual,EST,Estonia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,1.00071001052856,,,,,,,,,,,1.00083994865417,,,,,,,,,,,1.00020003318787,,,,,,,,,,1.00010001659393,
A,Annual,ETH,Ethiopia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,0.714709997177124,,,,,,0.546189606189728,,,,0.618969976902008,0.595860004425049,,0.747030019760132,,,,0.670713007450104,,,,,0.694763362407684,0.978940010070801,,,,,
A,Annual,FCS,Fragile and conflict affected situations,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,0.786319971084595,0.788150012493134,0.792550027370453,0.797169983386993,0.802110016345978,0.809419989585876,0.813780009746552,0.819029986858368,0.824720025062561,0.831809997558594,0.836570024490356,0.843999981880188,0.851119995117188,0.855690002441406,0.864120006561279,0.837549984455109,0.844990015029907,0.82039999961853,0.826659977436066,0.831719994544983,0.834389984607697,0.840520024299622,0.823570013046265,0.827400028705597,0.826510012149811,0.835739970207214,0.850520014762878,0.857909977436066,0.862429976463318,0.870100021362305,0.872160017490387,0.885010004043579,0.89368999004364,0.888019979000092,0.892449975013733,0.893220007419586,0.896830022335052,0.900129973888397
A,Annual,FJI,Fiji,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03036725521088,
A,Annual,GAB,Gabon,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,0.975709974765778,,,,,,,,,,,,,,,,,,,1.0228099822998,,,,,,,,,,1.04286003112793
A,Annual,GEO,Georgia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00074005126953,,,,,,,,,,,,1.00051999092102,,,0.997250020503998,,,,,1.00390005111694
A,Annual,GHA,Ghana,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.862309992313385,,,0.86174350976944,,,,,,,0.942520022392273,,,,0.917516708374023,,,,,,0.99753999710083,,
A,Annual,GIN,Guinea,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,0.305370002985001,,,,,,,0.572950005531311,,0.375759452581406,,,,,0.580209970474243,,0.519458770751953,,0.653150022029877,,,,0.624199986457825,,,0.688210010528564,
A,Annual,GMB,"Gambia, The",WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643360018730164,,,,,,,,,,,,,0.850629985332489,,0.910989999771118,,,,,,,1.12796998023987
A,Annual,GNB,Guinea-Bissau,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,0.298240005970001,,,,,,,,,,,,,,,,,,,,,0.613669991493225,,,,,,,,,,,,,,0.698329985141754,,,,,,,,0.830900013446808
A,Annual,GNQ,Equatorial Guinea,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989920020103455,,,,,,,,,,1.00618004798889,,,,,,,,,,,,
A,Annual,GRC,Greece,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,0.998350024223328,,,,,,,,,,0.999909996986389,,,,,,,,,,1.0009800195694,,,,,,,,0.99957001209259,,,,,,,,,,,,,
A,Annual,GRD,Grenada,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,1.00233995914459,,,,,,,,,1.0050300359726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,GTM,Guatemala,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,0.865400016307831,,,,,,0.869799971580505,,0.907519996166229,,,,0.927900016307831,,,,,,0.963090002536774,0.953159987926483,0.967899978160858,0.951795756816864,,,0.984130024909973,,,,0.994300007820129
A,Annual,GUM,Guam,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,1.00572001934052,,,,,,,,,,0.999480009078979,,,,,,,,,,0.999700009822845,,,,,,,,,,,,,,,,,,,,,,
A,Annual,GUY,Guyana,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01332998275757,,,,,1.00726997852325,,,,,,1.01319122314453,,1.00610995292664
A,Annual,HND,Honduras,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0324000120163,,,1.01510000228882,1.03919994831085,,1.02481997013092,,1.0271999835968,1.01489996910095,1.02059996128082,1.02069997787476,1.02540004253387,1.01289999485016,1.02069997787476,1.02369999885559,,1.03359997272491,1.02520000934601,,,
A,Annual,HPC,Heavily indebted poor countries (HIPC),WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,0.744790017604828,0.751950025558472,0.758220016956329,0.764509975910187,0.772729992866516,0.777369976043701,0.781170010566711,0.786750018596649,0.792110025882721,0.792789995670319,0.801779985427856,0.811930000782013,0.806299984455109,0.808149993419647,0.817319989204407,0.829890012741089,0.795799970626831,0.806349992752075,0.813139975070953,0.815270006656647,0.800080001354218,0.814189970493317,0.819570004940033,0.820680022239685,0.837140023708344,0.862519979476929,0.872829973697662,0.879790008068085,0.888849973678589,0.897270023822784,0.909349977970123,0.916670024394989,0.917909979820251,0.922569990158081,0.924910008907318,0.929480016231537,0.93352997303009
A,Annual,HRV,Croatia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,0.999379992485046,,,,,,,,,,1.00009000301361,,,,,,,,,,,,,,,,,,,,1.0003000497818,
A,Annual,HTI,Haiti,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,0.995940029621124,,,,,,,,,,,,,,,,,,,,,0.976189970970154,,,0.947740018367767,,,,,,0.974003493785858,,,,0.991379976272583,,,,,,
A,Annual,HUN,Hungary,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,0.998960018157959,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00404000282288,
A,Annual,IBD,IBRD only,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,0.797269999980927,0.799120008945465,0.803560018539429,0.815209984779358,0.827049970626831,0.83924001455307,0.849990010261536,0.860539972782135,0.868939995765686,0.878400027751923,0.886120021343231,0.893180012702942,0.899649977684021,0.894909977912903,0.898959994316101,0.903859972953796,0.906610012054443,0.911119997501373,0.913510024547577,0.917360007762909,0.921450018882751,0.925260007381439,0.936500012874603,0.931840002536774,0.936129987239838,0.93954998254776,0.943400025367737,0.948069989681244,0.950909972190857,0.955349981784821,0.948459982872009,0.952950000762939,0.957109987735748,0.960839986801147,0.963450014591217,0.96739000082016,0.970200002193451,0.973749995231628,0.977129995822906,0.980369985103607,0.982360005378723,0.985010027885437,0.987630009651184,0.988600015640259,0.987030029296875,0.988740026950836,0.990580022335052,0.992349982261658
A,Annual,IBT,IDA & IBRD total,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,0.783129990100861,0.784500002861023,0.788429975509644,0.798849999904633,0.809669971466064,0.820840001106262,0.830889999866486,0.840820014476776,0.848850011825562,0.858250021934509,0.866159975528717,0.873399972915649,0.880309998989105,0.875810027122498,0.880079984664917,0.885389983654022,0.888429999351501,0.890999972820282,0.891629993915558,0.895810008049011,0.900009989738464,0.904420018196106,0.915030002593994,0.910860002040863,0.915350019931793,0.916050016880035,0.920880019664764,0.923049986362457,0.924210011959076,0.929350018501282,0.925249993801117,0.934080004692078,0.936500012874603,0.93997997045517,0.942349970340729,0.943289995193481,0.94827002286911,0.951099991798401,0.954039990901947,0.957769989967346,0.96095997095108,0.964470028877258,0.966239988803864,0.966159999370575,0.965529978275299,0.967279970645905,0.969309985637665,0.971220016479492
A,Annual,IDA,IDA total,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,0.728380024433136,0.735140025615692,0.741800010204315,0.749920010566711,0.757849991321564,0.764880001544952,0.77359002828598,0.772570013999939,0.781170010566711,0.790929973125458,0.797569990158081,0.793619990348816,0.789380013942719,0.798810005187988,0.806410014629364,0.816590011119843,0.826759994029999,0.826839983463287,0.835039973258972,0.826150000095367,0.836769998073578,0.831430017948151,0.827570021152496,0.837100028991699,0.843859970569611,0.869679987430573,0.866680026054382,0.871739983558655,0.875400006771088,0.869520008563995,0.88415002822876,0.88739001750946,0.891669988632202,0.899010002613068,0.907899975776672,0.915970027446747,0.917230010032654,0.916069984436035,0.919380009174347,0.92273998260498,0.92645001411438,0.929660022258759
A,Annual,IDB,IDA blend,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,0.745069980621338,0.747189998626709,0.752550005912781,0.75858998298645,0.766420006752014,0.773970007896423,0.780680000782013,0.791320025920868,0.802299976348877,0.813120007514954,0.824559986591339,0.834559977054596,0.806850016117096,0.781979978084564,0.792249977588654,0.802429974079132,0.813730001449585,0.82463002204895,0.834159970283508,0.844410002231598,0.799239993095398,0.8089399933815,0.81862998008728,0.788980007171631,0.800729990005493,0.806749999523163,0.855369985103607,0.822870016098022,0.829900026321411,0.835300028324127,0.84223997592926,0.855740010738373,0.853060007095337,0.854290008544922,0.866599977016449,0.875909984111786,0.884880006313324,0.877449989318848,0.870760023593903,0.875469982624054,0.881850004196167,0.886910021305084,0.891939997673035
A,Annual,IDN,Indonesia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,0.911339998245239,,,,,,,,,,0.976050019264221,,,,,,,,,,,,,,0.996710002422333,,0.992219984531403,,0.998440027236938,0.998459994792938,,0.999469995498657,,,0.999970018863678,0.999350011348724,0.999700009822845,0.993595540523529,0.999790012836456,,1.00004005432129,,
A,Annual,IDX,IDA only,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,0.719619989395142,0.726939976215363,0.733860015869141,0.742070019245148,0.750199973583221,0.757319986820221,0.765009999275208,0.757990002632141,0.765489995479584,0.774349987506866,0.779110014438629,0.787159979343414,0.79433000087738,0.803229987621307,0.809360027313232,0.818929970264435,0.828769981861115,0.823400020599365,0.830449998378754,0.841459989547729,0.852710008621216,0.838680028915405,0.84935998916626,0.857360005378723,0.8644700050354,0.879199981689453,0.891560018062592,0.896290004253387,0.898970007896423,0.884660005569458,0.899630010128021,0.906050026416779,0.911140024662018,0.915759980678558,0.924319982528687,0.931689977645874,0.937120020389557,0.938350021839142,0.940720021724701,0.942640006542206,0.945689976215363,0.9480299949646
A,Annual,IND,India,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,0.608030021190643,,,,,,,,,,0.671329975128174,,,,,,,,,,0.804669976234436,,,,,0.841019988059998,,,,,0.908990025520325,,,,,,,,,0.91803777217865,,0.980459988117218
A,Annual,IRN,"Iran, Islamic Rep.",WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,0.597010016441345,,,,,,,,,,0.776009976863861,,,,,0.878459990024567,,,,,0.948069989681244,,,,,,,,,0.986010015010834,0.989570021629333,,0.99194997549057,,,,0.993160009384155,0.993160009384155,0.994769990444183,,0.996510028839111,,,,,,1.0024299621582
A,Annual,IRQ,Iraq,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905239999294281,,,,,,,,,,,,0.909510016441345,,0.930360019207001,,0.94539999961853,0.970499992370605,,,,,
A,Annual,ISR,Israel,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,0.989820003509521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,ITA,Italy,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,0.99889999628067,,,,,,,,,,,,,,,,,,,,1.00015997886658,,,,,,,,,,1.00018000602722,,,,,,,,1.00100994110107,,,
A,Annual,JAM,Jamaica,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09329998493195,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,JOR,Jordan,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,0.885590016841888,,,,,,,,,,,,,,,,,,,,,,,,0.995819985866547,,1.00092995166779,,0.999939978122711,,,1.00007998943329,1.00204002857208,1.00202000141144,,,,,,,,,1.00291001796722,
A,Annual,KAZ,Kazakhstan,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.994499981403351,,,,,,,,,,1.00058996677399,,,,,,,,,,1.00060999393463,0.999109983444214,,,,,,,,,,0.999000012874603,,
A,Annual,KEN,Kenya,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985350012779236,,,,,,,0.981100022792816,,,,,,,0.990769982337952,,,,,,,,1.01725995540619
A,Annual,KGZ,Kyrgyz Republic,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00091004371643,,,,,,,,,,1.00094997882843,,,,,,,,,,1.00100004673004,,,
A,Annual,KHM,Cambodia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.868350028991699,,,,,,0.897360026836395,0.67330002784729,,,0.956939995288849,0.971650004386902,0.967990100383759,,,,1.00495004653931,1.00766003131866,,,,,,,1.01109004020691
A,Annual,KOR,"Korea, Rep.",WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00092005729675,,,,,,,,,,1.00100004673004,,,,
